-0.8339721	0.15839009	-0.21887073	-0.28368908	0.2646535	0.13023612	0.2283237	0.20262869	0.23944488	0.22813347	-0.24761349	0.22202556	-0.1864981	-0.18149193	-0.23259504	0.25116056
-0.19369584	-0.18588024	0.18126267	0.20914374	-0.25579566	-0.25667375	-0.22348231	-0.23212557	-0.15860257	-0.22403061	0.22129488	-0.24694915	0.17025791	0.17109734	0.22338273	-0.22836423
-0.4298087	-0.018271359	0.024708446	-0.052797318	-0.0010130197	-0.062861	0.039564658	0.011218357	0.009943428	-0.036289267	-0.0023367803	-0.0069077853	0.04316388	0.0076176007	0.04018233	-0.041814633
-0.69445586	0.18572138	-0.21356128	-0.27245224	0.20337328	0.23950425	0.21976097	0.27759644	0.26665872	0.23366694	-0.22879402	0.27181968	-0.27790096	-0.2469928	-0.26130077	0.22564365
-0.5936784	-0.29243055	0.3159583	0.30071473	-0.2669394	-0.34543002	-0.2889994	-0.24046634	-0.33235368	-0.24669722	0.30507812	-0.26134253	0.2498706	0.3132626	0.24005818	-0.21251282
-1.9239806	0.11529165	-0.16030566	-0.27736962	0.21650515	0.089286394	0.25669083	0.20969386	0.13750058	0.16029784	-0.15649717	0.152834	-0.23011649	-0.19004156	-0.21732612	0.21949507
-0.31748298	-0.69518226	0.6487993	0.61024976	-0.67297894	-0.62446535	-0.6328946	-0.6891774	-0.63831234	-0.64035714	0.5895989	-0.7088143	0.6320075	0.64307815	0.72323453	-0.59767073
-0.84813094	-0.5169613	0.5299783	0.48652098	-0.45606402	-0.52758324	-0.52030075	-0.4259085	-0.47457737	-0.49393412	0.46564484	-0.543427	0.51647633	0.44456875	0.44884157	-0.48737332
-0.9725703	-0.23521619	0.1684261	0.10522298	-0.2035949	-0.16557835	-0.21755867	-0.20154874	-0.20315936	-0.1987269	0.119523875	-0.23387372	0.19750777	0.16781692	0.2350664	-0.2203918
-0.36562786	0.14302354	-0.1823469	-0.14037144	0.14679165	0.13169914	0.18496017	0.15176831	0.13540664	0.14873165	-0.1745769	0.1299165	-0.18644331	-0.117174596	-0.2144379	0.1710698
-0.58811176	0.06328788	-0.03423509	-0.09292263	0.044423867	0.004151095	0.08184618	0.025573414	0.010252513	0.066144586	-0.03554368	0.06070414	-0.09072571	-0.08449294	-0.07663622	0.013105393
-0.034021374	-0.5843701	0.5211453	0.44896838	-0.5329637	-0.5037589	-0.5261222	-0.48813966	-0.5472671	-0.5561631	0.46991208	-0.52584285	0.5408349	0.50331604	0.53496176	-0.5381337
-0.64778036	0.16977984	-0.12884568	-0.1429047	0.19095054	0.16655149	0.17740677	0.22004113	0.12977864	0.16480118	-0.12405043	0.20978901	-0.1972186	-0.13050824	-0.2141356	0.1849837
-0.28359255	0.052735083	0.008291295	-0.076189585	-0.0063590924	0.019239124	0.011988225	-0.0034760411	0.027501883	0.02498048	-0.07612671	-0.025902072	-0.04938495	0.015699282	-0.03924313	-0.010971888
-0.43201807	-0.5899616	0.5299901	0.5070586	-0.6113256	-0.54149723	-0.52905846	-0.53076154	-0.59217376	-0.5697659	0.5007822	-0.59382063	0.6094658	0.6029767	0.6080211	-0.50844955
-0.12515149	0.3319259	-0.32154638	-0.39569405	0.43104768	0.32242325	0.4172711	0.3320851	0.40861702	0.38049722	-0.40072292	0.3531655	-0.39843032	-0.32276532	-0.34699485	0.40292788
-1.4731342	0.34378755	-0.4297005	-0.43679625	0.3622892	0.21798688	0.43872076	0.41318247	0.31927836	0.39327765	-0.39004168	0.33066323	-0.3612162	-0.30534694	-0.34347877	0.4180178
-0.683935	-0.21549822	0.3006585	0.22817756	-0.27600121	-0.25232917	-0.19061083	-0.23733167	-0.29705083	-0.23810595	0.22135946	-0.2780072	0.28075427	0.21257046	0.29917777	-0.2576137
-0.15088822	-1.054711	0.99350715	0.9831686	-1.02873	-0.98498315	-1.0077584	-0.99789846	-1.0555583	-1.0142806	0.9863027	-1.0467774	0.98394513	1.0260738	1.1116755	-0.94960564
-0.76643604	-0.5171629	0.45120066	0.39144447	-0.43761277	-0.5591043	-0.4707934	-0.45164806	-0.48192644	-0.50585026	0.48941	-0.49771923	0.52021533	0.44066978	0.5159514	-0.4367572
-0.084036514	-0.29362983	0.21096787	0.30033624	-0.25282884	-0.25450513	-0.23591375	-0.22376132	-0.22496209	-0.22689915	0.27120864	-0.26136166	0.2681114	0.27560836	0.22103266	-0.2125685
-0.2445805	0.08074729	-0.11646731	-0.13009407	0.14973839	0.08239251	0.10591209	0.17968686	0.14279701	0.112844914	-0.17561199	0.1665871	-0.1476072	-0.08989169	-0.15623651	0.15323307
-0.047626678	0.74883544	-0.73757446	-0.72929084	0.7815111	0.74757993	0.74832857	0.8171437	0.800303	0.72912776	-0.71459657	0.7806039	-0.7213517	-0.7263	-0.8208385	0.7817006
-0.26861563	0.29284185	-0.39382908	-0.32752597	0.39355206	0.26802135	0.39534354	0.30530432	0.30857015	0.31924212	-0.34755582	0.3604869	-0.34960505	-0.2759976	-0.37124082	0.31378278
-0.8030309	0.10916169	-0.21903935	-0.23999092	0.15575624	0.021648942	0.16598466	0.123487785	0.15426531	0.101069346	-0.16381495	0.14870788	-0.19675972	-0.11185727	-0.2172002	0.21977587
-0.5187136	0.1747669	-0.16720337	-0.20506816	0.18183202	0.21396771	0.16493788	0.12343414	0.20300594	0.15492551	-0.1936549	0.175	-0.13381825	-0.18047243	-0.17516237	0.23443472
-0.15674256	0.014272042	0.011010183	0.0008358952	-0.026626833	-0.07431986	-0.04446088	-0.022384327	0.025057599	-0.04161735	0.010736912	-0.06800804	0.03229402	0.0037139002	-0.025544176	0.03871208
-0.406856	-0.3166805	0.22456938	0.21524097	-0.27994457	-0.2817393	-0.23085514	-0.23438053	-0.24049765	-0.26933694	0.21843953	-0.2822769	0.29097036	0.2987978	0.27553746	-0.2922519
-0.17735393	0.113083735	-0.065528445	-0.1671747	0.091989346	0.06985838	0.0860783	0.08185617	0.14202812	0.11107751	-0.12583157	0.13190612	-0.13081165	-0.09029538	-0.10221755	0.116670884
-1.3684226	-0.28390822	0.25914562	0.15934926	-0.19602688	-0.2560866	-0.19898866	-0.18375601	-0.28708085	-0.21862127	0.21130247	-0.23919271	0.18071297	0.24639633	0.22370395	-0.22086671
-0.94739574	0.5357497	-0.573087	-0.6068026	0.6132872	0.5753238	0.5905415	0.64782685	0.5834854	0.5259095	-0.6500862	0.538183	-0.5916506	-0.55321395	-0.6275043	0.6598961
-1.3387963	0.1980571	-0.19849172	-0.23792094	0.19169733	0.164509	0.20036136	0.1051529	0.19738339	0.20130484	-0.19589819	0.13743038	-0.13142717	-0.14731646	-0.22182609	0.15097496
-1.0778054	0.53461736	-0.5094168	-0.57566786	0.5347164	0.463124	0.54113245	0.5544194	0.55748147	0.5536902	-0.59986585	0.54839337	-0.5444752	-0.5666934	-0.5616771	0.5286192
-0.644808	-0.14609218	0.07090713	0.027795434	-0.05262855	-0.16328795	-0.082847595	-0.1072234	-0.13194248	-0.08329446	0.069488876	-0.09598424	0.12223174	0.039628733	0.099145986	-0.11259534
-0.81859815	0.13148811	-0.10739843	-0.21776363	0.08677783	0.038763892	0.09654294	0.11215981	0.100424275	0.18489374	-0.15067072	0.17547867	-0.1744438	-0.14981735	-0.17911868	0.13695365
-0.36212805	-0.5289186	0.5368344	0.4511279	-0.5430776	-0.49791428	-0.47223404	-0.47652724	-0.4511391	-0.49098313	0.4696854	-0.50059485	0.5157792	0.4612923	0.48547637	-0.45773432
-1.0588123	0.10613965	-0.11010094	-0.09744341	0.070304915	0.04800355	0.15598504	0.12703176	0.13180454	0.12121483	-0.13375017	0.06497439	-0.13002343	-0.11239351	-0.14932232	0.10070657
-0.19025952	-0.29058796	0.314812	0.25413698	-0.28441358	-0.32969525	-0.27288505	-0.23422076	-0.22478126	-0.31427395	0.28649732	-0.30821198	0.29113692	0.2611304	0.28141966	-0.29763538
-0.7728229	-0.7485853	0.6629416	0.5691643	-0.73253864	-0.7451202	-0.6743542	-0.64516246	-0.7046346	-0.7070431	0.6111886	-0.736402	0.72306734	0.7417488	0.7137968	-0.62103844
-0.48904556	-0.24408728	0.23441267	0.19694501	-0.17297404	-0.32584447	-0.18129674	-0.23023844	-0.20436954	-0.24438688	0.17362861	-0.2004522	0.16812713	0.19921651	0.19593433	-0.22059189
-0.6089938	-0.10915819	0.07776107	0.013580967	-0.043645363	-0.11118057	-0.008883188	-0.077167414	-0.11312646	-0.12902154	0.033109862	-0.10271769	0.039765757	0.06906433	0.060871202	-0.046786923
-0.7771957	0.38666704	-0.39243457	-0.43171835	0.42202967	0.342118	0.42277357	0.41052094	0.37148887	0.38379908	-0.43473345	0.43853423	-0.4107672	-0.43497843	-0.4507544	0.43993962
-0.20510846	-0.3357296	0.31400317	0.29639423	-0.32064375	-0.303431	-0.27241528	-0.25322446	-0.3225235	-0.25648034	0.24389693	-0.34901562	0.25762153	0.28838426	0.28943312	-0.29626113
-0.30020338	0.07048336	-0.13388528	-0.16094701	0.1594406	0.08756819	0.15080193	0.14105448	0.11351732	0.093362145	-0.08885203	0.10111732	-0.15594313	-0.11364633	-0.11731889	0.15803127
-0.15097211	-0.31917548	0.28427327	0.27691028	-0.2716884	-0.3505867	-0.25235134	-0.3243372	-0.30882972	-0.32545683	0.30822396	-0.33706012	0.3101139	0.26326644	0.32429233	-0.3130657
0.15508011	0.95202905	-1.035902	-0.86666036	1.021587	1.0362341	0.9612554	0.9663018	0.9647695	0.94919306	-0.91814226	0.99942243	-0.97008294	-1.0161415	-0.9702378	0.9526777
-0.09929786	0.019565126	-0.0062659285	-0.052771572	-0.001257567	0.044696502	0.005578632	0.037578277	0.029752083	0.028601808	-0.055498987	-0.03155453	0.025807703	-0.028476447	-0.014194346	0.05612052
-0.2166015	-0.042002372	0.024468455	0.0561819	0.01290484	-0.008538881	-0.019938022	0.021212088	0.0067629204	0.017543558	0.049309913	0.015077274	0.016994547	0.029891219	-0.021635436	-0.0056351484
-0.6982318	-0.12993987	0.098028384	0.13643524	-0.087598644	-0.16313572	-0.08691526	-0.1322136	-0.17848432	-0.13788867	0.116703324	-0.19591807	0.19903876	0.14848326	0.13020608	-0.08788351
-0.77713424	0.18175846	-0.2068171	-0.2435712	0.17657593	0.19657119	0.23902202	0.19137149	0.18257436	0.21947749	-0.22201557	0.18303294	-0.17599384	-0.17662202	-0.17282954	0.21318902
-0.11083021	-0.50183105	0.43159035	0.46066883	-0.48936218	-0.5161766	-0.4946642	-0.44325265	-0.45505482	-0.4497872	0.5112815	-0.44898194	0.42962208	0.49531206	0.5091669	-0.48906687
-0.31293368	-0.16720748	0.19139388	0.21949686	-0.17203839	-0.21928167	-0.24623255	-0.21858469	-0.18302406	-0.18607976	0.1765545	-0.19701464	0.2380604	0.24651355	0.24286814	-0.16674538
0.21185552	0.17059423	-0.097983815	-0.14201516	0.19518834	0.1569376	0.11311385	0.12013491	0.10147706	0.17485805	-0.1793753	0.15059526	-0.110834904	-0.10528698	-0.101487726	0.17527018
-0.18893267	0.30952892	-0.35054928	-0.27180627	0.35645458	0.27307343	0.33715865	0.3292153	0.26164252	0.26749757	-0.34545168	0.28892326	-0.3588225	-0.31890005	-0.3418345	0.2990212
-0.6111415	-0.65926546	0.5723421	0.55624384	-0.5696696	-0.6132327	-0.56007856	-0.59213287	-0.59954077	-0.6288401	0.5501545	-0.6741462	0.62277377	0.64198625	0.6435752	-0.55923283
-0.7781401	-0.26565933	0.32685426	0.23271015	-0.30286053	-0.3258652	-0.2563257	-0.26286906	-0.30779573	-0.2564872	0.24311876	-0.30598754	0.25217852	0.27400264	0.30766332	-0.22873017
0.06674727	-0.3970416	0.4517565	0.3913406	-0.4332714	-0.45817843	-0.45295337	-0.4230625	-0.3792524	-0.38147298	0.4303642	-0.39880145	0.42191714	0.3970548	0.4604076	-0.44403177
0.009499624	-0.22319375	0.22818132	0.11882186	-0.13059504	-0.21190423	-0.17348103	-0.20195928	-0.14766549	-0.17814133	0.15031254	-0.20792904	0.21277231	0.14713192	0.21307063	-0.16206889
-0.31198522	0.59474933	-0.62397385	-0.5691451	0.63555586	0.6467987	0.59070355	0.6096564	0.57849914	0.6322003	-0.58633083	0.62633353	-0.56103384	-0.57483774	-0.6060347	0.58119065
-0.93089235	-0.38358626	0.33284277	0.32139078	-0.32774347	-0.36205685	-0.3269689	-0.3583189	-0.28013995	-0.31243202	0.25141987	-0.32390094	0.29958895	0.33518562	0.37359422	-0.2968006
-0.3209127	0.060112633	-0.04044968	-0.0016304334	0.088229135	0.08956928	0.08620624	0.09294626	0.024714325	0.03598524	-0.0672932	0.10518191	-0.041396473	-0.044588927	-0.044102166	0.0783572
-0.520408	0.009587635	-0.064653605	-0.12630306	0.0594137	0.062310558	0.04176065	0.062115032	0.03737751	0.08515701	-0.053357128	0.10760483	-0.101265185	-0.05332466	-0.11192152	0.043593775
-0.81974775	-0.33136135	0.26701987	0.19171517	-0.28254777	-0.37756005	-0.2438111	-0.2690183	-0.22564055	-0.28992766	0.24943766	-0.219499	0.21291982	0.22688213	0.23009886	-0.26865786
-0.5574481	0.10727196	-0.16636622	-0.18629076	0.15919927	0.10272202	0.19824092	0.22245806	0.14360179	0.18055017	-0.11648146	0.12282585	-0.17471588	-0.13997711	-0.19751155	0.18563133
-0.98409206	-0.17377199	0.25091213	0.13084158	-0.20019148	-0.21413086	-0.1511984	-0.2001613	-0.18520816	-0.21548355	0.1959479	-0.18357283	0.1821945	0.239842	0.26278704	-0.23231785
-0.7327934	-0.13331462	0.15692075	0.021587064	-0.074864686	-0.12312786	-0.053969886	-0.11027022	-0.15105812	-0.11478304	0.11989355	-0.15908767	0.11170796	0.08938569	0.07629562	-0.09000297
0.12881616	-0.2743285	0.27228117	0.33953863	-0.32200134	-0.3014175	-0.33767965	-0.24986343	-0.31518725	-0.3316276	0.28388685	-0.37697878	0.33908597	0.34768417	0.3320775	-0.3405436
-0.21937245	0.8410975	-0.8853519	-0.8459029	0.84575975	0.75095636	0.9136418	0.82603604	0.81493807	0.84552383	-0.7971825	0.86005074	-0.8101809	-0.866447	-0.8323025	0.84480304
0.38705933	0.041356377	0.04188365	0.037238743	0.004532649	0.0906317	0.0054246783	0.021153769	-0.030309133	-0.00900298	0.018365214	-0.028503919	-0.00976748	-0.035755422	0.06590689	0.00783925
0.33783773	-0.76480174	0.8475082	0.85690576	-0.84935004	-0.70705587	-0.85406786	-0.84552026	-0.8152921	-0.8434206	0.8782172	-0.8744758	0.88599634	0.8216912	0.849663	-0.85413265
-0.013450551	-0.31696913	0.24660853	0.30172634	-0.29395056	-0.30324057	-0.2592496	-0.24428324	-0.31276748	-0.24608412	0.20607854	-0.3053553	0.31043187	0.25752684	0.2969359	-0.22312078
0.2598839	-0.5632267	0.54185694	0.6201208	-0.55326533	-0.5190368	-0.591779	-0.6066632	-0.55829734	-0.54399985	0.6273969	-0.5487151	0.6302799	0.5980437	0.570904	-0.6284602
-0.21400616	-0.45057294	0.37538153	0.42517623	-0.4099315	-0.4080736	-0.43006647	-0.38616827	-0.36343464	-0.38336128	0.36912787	-0.44057772	0.38025004	0.44855526	0.4243671	-0.41542214
-0.17105876	-0.019242804	0.019451128	0.034865446	-0.04982483	-0.10680733	0.025556026	-0.034720838	0.0097774565	-0.03465446	0.0030419172	-0.07365169	0.055418335	0.027717719	0.011224478	-0.0061952476
-0.43627137	0.45394248	-0.50283486	-0.49976408	0.49769136	0.50910765	0.4638843	0.44650912	0.4199898	0.51899236	-0.5149839	0.44260088	-0.46508062	-0.51198167	-0.5072366	0.5064315
-0.24780223	0.059687264	-0.037925247	-0.08842426	0.0073874677	0.08610114	0.039212693	0.089175165	0.027085047	0.07105566	-0.016147435	0.08410981	-0.013765328	-0.061982043	-0.07673969	0.0050808312
0.2971311	-0.17449975	0.17105363	0.21707867	-0.15081722	-0.09297374	-0.17004436	-0.13490582	-0.12949051	-0.11809878	0.1507112	-0.1673463	0.19652021	0.17471957	0.18293214	-0.1923092
-0.0005168473	-0.42312303	0.4443276	0.38505295	-0.46374565	-0.40411487	-0.4512648	-0.3640393	-0.3883925	-0.38797957	0.36441898	-0.40589473	0.3832421	0.41536057	0.4470546	-0.44694623
-1.2116627	-0.11218754	-0.0018635051	0.03821367	-0.065956645	-0.20414527	-0.028499784	-0.078788236	-0.043943528	-0.098185994	0.03787133	-0.09848012	0.03180256	0.04308972	0.040325448	-0.005836606
0.40484568	-0.5250859	0.555338	0.6016577	-0.52117	-0.4664733	-0.5323406	-0.571363	-0.55172557	-0.544906	0.59084207	-0.57527864	0.55221444	0.501951	0.57292753	-0.5127449
-0.484011	0.30982193	-0.34704167	-0.3534758	0.38222015	0.3008775	0.2968163	0.2967855	0.26630387	0.32559535	-0.3772199	0.31140316	-0.3328152	-0.27058163	-0.30429536	0.37666082
-0.7056614	0.26714033	-0.29970333	-0.29028785	0.30743575	0.24110997	0.24539489	0.3054637	0.29582322	0.267714	-0.27876133	0.2443306	-0.22960758	-0.30016348	-0.23916696	0.240418
-1.2104297	0.2522805	-0.36156413	-0.28324673	0.36132547	0.2707226	0.35892338	0.3039832	0.25490746	0.31598437	-0.35717306	0.30677724	-0.32053363	-0.27857515	-0.31724563	0.31784877
-0.6600939	0.880725	-0.98035836	-0.8740101	0.97215635	0.82353354	0.97385204	0.9421567	0.8807302	0.893547	-0.8459565	0.91586995	-0.92981964	-0.89201397	-0.951814	0.9039804
-0.9997021	-0.24102612	0.27251872	0.22232378	-0.29724	-0.2662404	-0.23816283	-0.2131897	-0.23512976	-0.25661772	0.2756025	-0.21049947	0.22878845	0.18856137	0.27518243	-0.20417424
-1.4926395	0.653453	-0.6891937	-0.666496	0.687107	0.4750017	0.68018395	0.62799823	0.6385342	0.6087783	-0.6541362	0.62016535	-0.7021412	-0.6594034	-0.6965221	0.6849156
-0.27849278	0.2646054	-0.2518896	-0.27823216	0.3116937	0.2971718	0.29147178	0.25550854	0.2872884	0.2662493	-0.24859658	0.323453	-0.3124771	-0.33387443	-0.31440133	0.3135146
-0.90994716	-0.062138285	-0.008025228	-0.023164233	-0.06923945	-0.13202648	-0.007918004	0.004314664	-0.04189709	-0.024270488	0.072374016	0.00355585	-0.02604818	0.06654118	-0.001258654	0.008682853
-0.27302098	0.025681006	0.00070138165	-0.026240755	0.013567052	0.026799105	0.04682642	0.021276474	0.03784389	-0.0069719404	-0.01243841	0.051568765	-0.060210854	-0.02678611	-0.04704503	0.04234851
-0.22598916	0.06657624	-0.10875466	-0.100628085	0.0868698	0.035362795	0.104453795	0.08357799	0.06133251	0.048069593	-0.04451508	0.07077787	-0.07208961	-0.036316536	-0.03488293	0.044249866
-0.42327756	0.03692285	-0.059661865	-0.12720485	0.12489577	0.08249635	0.12199382	0.11864444	0.069623224	0.06167832	-0.06878748	0.071905196	-0.10641658	-0.11060581	-0.07546678	0.039907593
-0.29812708	0.54608583	-0.5960305	-0.49883798	0.56885576	0.60492516	0.5653591	0.5648019	0.53018147	0.47320637	-0.5526696	0.53885895	-0.55394226	-0.47566822	-0.5509671	0.5219851
0.04853685	-0.048533633	0.058506988	0.07868141	-0.034385167	-0.00522639	-0.05982803	-0.03281051	-0.035044886	-0.09139881	0.115822986	-0.07938503	0.084612794	0.029186849	0.086518876	-0.06213232
-0.89919424	-0.0005362495	0.0244489	-0.039802887	-0.03329377	-0.026168715	-0.047618996	-0.011543557	0.0061808676	-0.057491526	0.01238414	0.00761613	0.024579827	0.024553299	0.02017961	0.0121186385
-0.31629312	0.20048417	-0.20618142	-0.22638941	0.27910206	0.21567814	0.25843576	0.29089478	0.19985126	0.23352326	-0.27370545	0.22314824	-0.3008441	-0.19582878	-0.22695881	0.21867058
-0.60431796	-0.07024435	0.052454747	0.063747786	-0.054904096	-0.082962476	0.0027040853	-0.02610481	-0.08824763	-0.08771617	0.017532812	-0.07596551	-0.009442849	0.08497052	0.02179556	-0.041075166
-1.2366227	-0.48666945	0.5320906	0.4643241	-0.51980376	-0.49996027	-0.48111722	-0.44336304	-0.4885747	-0.48259774	0.41620874	-0.52431726	0.5267161	0.45625433	0.48062405	-0.47109815
-0.16665666	0.39053962	-0.41447628	-0.34038424	0.36825836	0.34775278	0.33498645	0.35300598	0.3908715	0.33753046	-0.37973705	0.412537	-0.39877772	-0.37300757	-0.36597565	0.38417393
-0.35023603	0.03799091	-0.040913366	-0.13598305	0.10304145	0.073649056	0.037908185	0.13276257	0.03992392	0.05317477	-0.044019457	0.04027509	-0.06403193	-0.09318381	-0.027984932	0.037754387
-0.14590131	-0.89476866	0.8614066	0.8405537	-0.90068936	-0.82892627	-0.8903646	-0.84516627	-0.8155355	-0.8714742	0.82043475	-0.94994366	0.87618726	0.8912491	0.86780673	-0.87787634
-0.25529784	-0.45628497	0.42123017	0.3995276	-0.4185648	-0.40339926	-0.3931538	-0.4098545	-0.38742274	-0.37569153	0.43020606	-0.42500103	0.4479478	0.35753867	0.40307325	-0.4574957
-0.28893963	-0.53137344	0.5104797	0.49502742	-0.5525189	-0.5380757	-0.506635	-0.5578416	-0.59848446	-0.52149636	0.5151032	-0.60643804	0.57670957	0.56708336	0.60242534	-0.587102
-1.1360133	0.39564052	-0.411439	-0.44698384	0.42549813	0.41276118	0.47599915	0.46739852	0.40214783	0.4165838	-0.5241979	0.47577277	-0.39606923	-0.3865066	-0.43599015	0.46793833
-0.03513452	-0.6248379	0.5890793	0.6435787	-0.6382396	-0.5894391	-0.5738534	-0.56047225	-0.60627794	-0.5771053	0.63048065	-0.654284	0.63870996	0.5753373	0.67393106	-0.64567566
-1.1117425	-0.34768292	0.37636238	0.26250055	-0.32827702	-0.33912763	-0.3702401	-0.37891623	-0.40014482	-0.31764227	0.29121843	-0.35671303	0.32532072	0.36901322	0.4023452	-0.35407707
-0.7299673	-0.04276981	-0.0104371635	-0.02342132	-0.022356588	0.010277205	0.030889735	0.017153056	0.006521709	-0.040643178	-0.07789786	0.04390373	0.0045252354	-0.040085927	-0.015524104	-0.0035055478
-1.1199766	-0.38392553	0.38097742	0.2807719	-0.37925768	-0.356144	-0.30458784	-0.3285148	-0.32778046	-0.3557676	0.34392694	-0.353526	0.34987393	0.34296253	0.31702095	-0.30598867
-1.8748248	0.09631995	-0.034639195	-0.11108651	0.07297083	-0.008210965	0.09287677	0.12801796	0.08469864	0.024047408	-0.028848464	0.036729515	-0.04869169	-0.05705025	-0.064802825	0.12827551
-0.3197893	-0.10920122	0.08570179	0.118179865	-0.07486625	-0.1760306	-0.14061879	-0.11812074	-0.15712066	-0.09196583	0.100374594	-0.13457473	0.09511087	0.13282022	0.108811505	-0.114668615
-1.6952823	0.54524666	-0.63432413	-0.60933334	0.5932974	0.5224239	0.60749495	0.60136753	0.60243565	0.5959629	-0.5921726	0.62291163	-0.6272053	-0.5499983	-0.5782395	0.6398411
0.050736513	-0.2105897	0.24434996	0.24435227	-0.24054497	-0.32581094	-0.24682385	-0.2977856	-0.2276531	-0.2881934	0.27324075	-0.32070088	0.2917071	0.3085438	0.2866051	-0.29291242
-0.37936613	0.17199406	-0.14497203	-0.1310343	0.19195557	0.06162485	0.20026547	0.19364804	0.1896715	0.105062485	-0.14265752	0.12029623	-0.18127346	-0.19461814	-0.22074091	0.16955422
-0.059878528	-0.071707904	0.06715522	0.002061957	-0.031165542	-0.05319097	-0.072719626	-0.0780574	-0.09648421	-0.093273684	0.0142253935	-0.10058353	0.088331036	0.052374706	0.08583415	-0.0006068899
-0.947495	-0.004133742	0.015003905	-0.07712134	0.06417598	0.014019756	0.01761047	0.049716234	0.04305262	0.03819922	-0.049225558	0.06591438	-0.043690078	-0.024831885	-0.056517664	-0.01272899
-0.83336073	0.45046064	-0.4430261	-0.4015799	0.4706289	0.38056886	0.45910797	0.45568368	0.4187823	0.40165785	-0.4565008	0.36708048	-0.3785272	-0.44970644	-0.38230073	0.41603464
-0.760268	-0.5220618	0.5458888	0.4737744	-0.5155048	-0.56498474	-0.52814764	-0.5320982	-0.56141245	-0.55188406	0.5093809	-0.5034028	0.5176794	0.56193006	0.5745804	-0.4455477
-0.5474993	0.10159905	-0.06812233	-0.11750496	0.13126718	0.059421804	0.1677788	0.06734177	0.13183999	0.092350565	-0.071956195	0.0709597	-0.13707194	-0.093715824	-0.0993824	0.08244301
-0.33831885	-0.314996	0.3054514	0.30688643	-0.31938252	-0.28918546	-0.24845126	-0.3007534	-0.32490855	-0.26273823	0.29325682	-0.28252602	0.27184424	0.29102144	0.35654107	-0.3298057
-1.2102277	0.04153138	-0.020276403	-0.10831088	0.036532745	-0.033484623	0.0527357	0.11016469	-0.0066714156	-0.012382084	-0.13030407	0.08505717	-0.053922396	-0.044761196	-0.027408646	0.059176173
-0.34648392	0.22003004	-0.23578377	-0.1782918	0.20045002	0.08797461	0.2026276	0.21782447	0.14304587	0.15810715	-0.1984664	0.25088412	-0.16634938	-0.22747989	-0.24728411	0.13579306
-0.049612135	-0.8925412	0.8616503	0.8505964	-0.92352253	-0.75413585	-0.81799406	-0.88933814	-0.8758541	-0.8689122	0.7648584	-0.8898781	0.86074567	0.8389401	0.9077264	-0.842212
-1.3950356	0.4711461	-0.47557557	-0.5684945	0.49003205	0.39428413	0.4840543	0.4762659	0.42549613	0.4728214	-0.557296	0.49774048	-0.500879	-0.48626158	-0.5493938	0.55054647
-0.84210944	0.11257791	-0.13309436	-0.15796727	0.1552302	0.10054557	0.16629928	0.112833485	0.14830346	0.13991655	-0.21815911	0.14283238	-0.094235376	-0.14074545	-0.1468051	0.16092467
-0.4365722	0.33126286	-0.25806078	-0.34098873	0.3006245	0.24462141	0.27997378	0.24951148	0.2662711	0.29566333	-0.33320937	0.3115955	-0.32417047	-0.2939497	-0.3170773	0.33550736
0.14089794	0.22781652	-0.319329	-0.24161601	0.2654979	0.23828277	0.313188	0.22489548	0.3269132	0.33619133	-0.31250814	0.23651236	-0.23191775	-0.3089124	-0.2797638	0.2542385
-1.1501104	0.17854796	-0.26659155	-0.26752695	0.27365494	0.11723207	0.25515354	0.2245147	0.16933092	0.22781365	-0.26631606	0.21211922	-0.23361836	-0.19609909	-0.2868538	0.23256713
-1.603093	0.35825083	-0.44925535	-0.4762901	0.40399912	0.38697925	0.48051384	0.47179854	0.413069	0.39457127	-0.42265505	0.43916497	-0.4728862	-0.44762978	-0.45530105	0.44563237
-0.13950902	-0.032749318	0.008079149	-0.007776528	0.0061321873	0.013805982	0.0009841637	-0.0363217	-0.032102425	0.01929974	-0.011835796	0.009904806	0.03297928	0.04929706	0.004506638	0.026371427
0.23537695	-0.21926232	0.17651224	0.2469444	-0.23765059	-0.18293047	-0.25125763	-0.2549444	-0.17362042	-0.22319415	0.27274892	-0.22355783	0.16694647	0.21193467	0.22712947	-0.19355485
-0.94277066	-0.26614505	0.18190117	0.21395215	-0.21735	-0.30814478	-0.19583373	-0.21551456	-0.23149069	-0.19355102	0.21849976	-0.22129558	0.16973953	0.19440977	0.18165614	-0.2595642
-0.77413595	-0.20039585	0.25895348	0.17975034	-0.21825723	-0.24638174	-0.18991427	-0.22060765	-0.19728173	-0.1902823	0.18131098	-0.2313641	0.20564184	0.20250547	0.27017045	-0.2302732
-0.6826894	0.8683926	-0.8225729	-0.76502055	0.83738303	0.77701944	0.84154207	0.82555795	0.78673536	0.8266155	-0.8669965	0.84509736	-0.88881767	-0.8449667	-0.9296532	0.84141845
-0.02236109	0.02110941	0.052085582	-0.003667678	-0.042821873	0.02588809	-0.0114762755	-0.04056007	0.031898145	-0.062449407	0.038167585	-0.057979546	0.020879298	0.053718265	0.0385621	0.009395759
-1.3053253	-0.08468063	0.04907223	0.08050108	-0.09066517	-0.114286825	-0.06578367	-0.12012856	-0.089154445	-0.122494526	0.050067898	-0.045658365	0.039305456	0.0834078	0.08901919	-0.075462475
